,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
1875,정중연,4.0,00:12:50,0.0,0.0,0.0,0.0,0.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,명지대학교
1876,정지우,16.0,01:20:28,17.0,1.0,3.0,12.0,25.0%,3.0,10.0,30.0%,2.0,2.0,100.0%,4.0,8.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,2015.0,경희대학교
1877,정지우,5.0,00:19:33,8.0,1.0,4.0,8.0,50.0%,0.0,1.0,0.0%,0.0,1.0,0.0%,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2015.0,경희대학교
1878,정지우,16.0,06:17:55,122.0,7.0,39.0,83.0,47.0%,11.0,23.0,47.8%,11.0,14.0,78.6%,10.0,45.0,3.0,21.0,1.3,13.0,1.0,0.0,0.0,18.0,33.0,0.0,0.0,7.0,6.0,1.0,36.0,2.0,1.0,2016.0,경희대학교
1879,정지우,3.0,00:17:09,5.0,1.0,1.0,1.0,100.0%,1.0,5.0,20.0%,0.0,0.0,0.0%,1.0,4.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2014.0,경희대학교
1880,정지우,14.0,06:18:35,101.0,7.0,34.0,84.0,40.5%,8.0,38.0,21.1%,9.0,14.0,64.3%,12.0,40.0,3.0,46.0,3.3,20.0,1.0,0.0,0.0,8.0,32.0,0.0,0.0,2.0,11.0,11.0,28.0,4.0,1.0,2017.0,경희대학교
1881,정지우,3.0,00:44:24,4.0,1.0,2.0,5.0,40.0%,0.0,2.0,0.0%,0.0,1.0,0.0%,3.0,6.0,3.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,2016.0,경희대학교
1882,정지우,5.0,02:09:25,27.0,5.0,8.0,26.0,30.8%,2.0,9.0,22.2%,5.0,6.0,83.3%,3.0,5.0,1.0,18.0,3.6,7.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,4.0,4.0,12.0,0.0,0.0,2017.0,경희대학교
1883,정진곤,18.0,08:23:00,199.0,11.0,64.0,145.0,44.1%,12.0,48.0,25.0%,35.0,46.0,76.1%,31.0,40.0,3.0,38.0,2.1,14.0,10.0,0.0,0.0,23.0,31.0,0.0,0.0,12.0,16.0,8.0,33.0,0.0,0.0,2011.0,조선대학교
1884,정진곤,4.0,01:27:37,46.0,11.0,13.0,27.0,48.1%,2.0,16.0,12.5%,14.0,17.0,82.4%,5.0,10.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2009.0,조선대학교
1885,정진곤,3.0,00:58:54,17.0,5.0,5.0,8.0,62.5%,0.0,5.0,0.0%,7.0,7.0,100.0%,0.0,3.0,1.0,5.0,1.7,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2010.0,조선대학교
1886,정진곤,3.0,01:24:53,29.0,9.0,11.0,18.0,61.1%,1.0,9.0,11.1%,4.0,5.0,80.0%,3.0,2.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,3.0,7.0,0.0,0.0,2011.0,조선대학교
1887,정진곤,4.0,01:02:03,18.0,4.0,5.0,7.0,71.4%,2.0,7.0,28.6%,2.0,2.0,100.0%,2.0,2.0,1.0,1.0,0.3,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2008.0,조선대학교
1888,정찬영,6.0,00:07:45,0.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,상명대학교
1889,정현준,2.0,00:07:37,4.0,2.0,1.0,4.0,25.0%,0.0,0.0,0.0%,2.0,4.0,50.0%,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001.0,성균관대학교
1890,정현준,1.0,00:15:12,5.0,5.0,2.0,3.0,66.7%,0.0,0.0,0.0%,1.0,2.0,50.0%,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,성균관대학교
1891,정호상,16.0,07:11:59,142.0,8.0,30.0,65.0,46.2%,20.0,72.0,27.8%,22.0,32.0,68.8%,21.0,38.0,3.0,46.0,2.9,29.0,1.0,0.0,0.0,26.0,15.0,0.0,0.0,0.0,8.0,7.0,37.0,8.0,2.0,2017.0,동국대학교
1892,정호상,16.0,06:08:20,101.0,6.0,18.0,35.0,51.4%,18.0,57.0,31.6%,11.0,17.0,64.7%,5.0,40.0,2.0,17.0,1.1,16.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,12.0,5.0,0.0,32.0,11.0,2.0,2016.0,동국대학교
1893,정호상,3.0,00:43:15,16.0,5.0,4.0,6.0,66.7%,1.0,4.0,25.0%,5.0,6.0,83.3%,3.0,9.0,4.0,2.0,0.7,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,2.0,2015.0,동국대학교
1894,정호상,4.0,02:06:20,35.0,8.0,5.0,10.0,50.0%,6.0,14.0,42.9%,7.0,10.0,70.0%,5.0,10.0,3.0,16.0,4.0,7.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,2017.0,동국대학교
1895,정호상,13.0,05:11:09,99.0,7.0,20.0,34.0,58.8%,14.0,50.0,28.0%,17.0,23.0,73.9%,2.0,39.0,3.0,48.0,3.7,11.0,5.0,0.0,0.0,17.0,20.0,0.0,0.0,3.0,7.0,1.0,19.0,3.0,0.0,2018.0,동국대학교
1896,정호상,4.0,01:09:51,23.0,5.0,7.0,11.0,63.6%,3.0,9.0,33.3%,0.0,0.0,0.0%,4.0,9.0,3.0,4.0,1.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,12.0,3.0,1.0,2016.0,동국대학교
1897,정호상,16.0,04:31:16,66.0,4.0,11.0,26.0,42.3%,8.0,32.0,25.0%,20.0,25.0,80.0%,10.0,29.0,2.0,11.0,0.7,15.0,4.0,0.0,0.0,9.0,25.0,0.0,0.0,8.0,4.0,0.0,26.0,23.0,9.0,2015.0,동국대학교
1898,정효령,4.0,00:02:05,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,상명대학교
1899,정효령,15.0,00:12:59,4.0,0.0,2.0,2.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018.0,상명대학교
1900,조규훈,2.0,00:09:50,0.0,0.0,0.0,1.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1999.0,경희대학교
1901,조민근,3.0,00:13:00,4.0,1.0,1.0,5.0,20.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2021.0,한양대학교
1902,조민근,1.0,00:09:21,3.0,3.0,1.0,3.0,33.3%,0.0,0.0,0.0%,1.0,2.0,50.0%,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2021.0,한양대학교
1903,조민기,16.0,01:14:24,10.0,0.0,5.0,12.0,41.7%,0.0,0.0,0.0%,0.0,0.0,0.0%,5.0,8.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2015.0,조선대학교
1904,조민기,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,조선대학교
1905,조민기,3.0,00:19:19,4.0,1.0,2.0,2.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2017.0,조선대학교
1906,조민기,3.0,00:06:11,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016.0,조선대학교
1907,조민기,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,조선대학교
1908,조민기,16.0,02:41:37,23.0,1.0,11.0,25.0,44.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,10.0,23.0,2.0,3.0,0.2,5.0,3.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,2017.0,조선대학교
1909,조민기,16.0,00:35:41,10.0,0.0,4.0,6.0,66.7%,0.0,0.0,0.0%,2.0,4.0,50.0%,2.0,4.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2018.0,조선대학교
1910,조민기,12.0,01:05:02,14.0,1.0,6.0,11.0,54.5%,0.0,0.0,0.0%,2.0,2.0,100.0%,12.0,5.0,1.0,1.0,0.1,2.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2016.0,조선대학교
1911,조상훈,3.0,00:13:33,2.0,0.0,1.0,5.0,20.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2000.0,중앙대학교
1912,조상훈,2.0,00:11:47,4.0,2.0,2.0,3.0,66.7%,0.0,0.0,0.0%,0.0,0.0,0.0%,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2002.0,중앙대학교
1913,조성우,14.0,00:07:52,2.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2011.0,조선대학교
1914,조성우,15.0,00:49:10,14.0,0.0,1.0,7.0,14.3%,1.0,6.0,16.7%,9.0,12.0,75.0%,0.0,4.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,0.0,2012.0,조선대학교
1915,조성우,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,조선대학교
1916,조성우,16.0,00:26:36,13.0,0.0,1.0,2.0,50.0%,2.0,3.0,66.7%,5.0,6.0,83.3%,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,2013.0,조선대학교
1917,조성우,3.0,00:18:31,5.0,1.0,0.0,1.0,0.0%,1.0,2.0,50.0%,2.0,2.0,100.0%,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2013.0,조선대학교
1918,조성준,3.0,00:21:57,6.0,2.0,3.0,4.0,75.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,4.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2021.0,건국대학교
1919,조성준,3.0,00:10:13,2.0,0.0,1.0,4.0,25.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2020.0,건국대학교
1920,조성준,3.0,00:25:37,6.0,2.0,1.0,8.0,12.5%,0.0,1.0,0.0%,4.0,6.0,66.7%,3.0,3.0,2.0,1.0,0.3,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021.0,건국대학교
1921,조성준,3.0,00:04:37,2.0,0.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,건국대학교
1922,조승원,3.0,01:03:03,14.0,4.0,5.0,10.0,50.0%,1.0,4.0,25.0%,1.0,4.0,25.0%,4.0,5.0,3.0,7.0,2.3,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,10.0,3.0,0.0,2020.0,경희대학교
1923,조승원,2.0,00:51:28,24.0,12.0,5.0,9.0,55.6%,4.0,5.0,80.0%,2.0,2.0,100.0%,1.0,9.0,5.0,1.0,0.5,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2021.0,경희대학교
1924,조승원,8.0,00:14:16,10.0,1.0,4.0,4.0,100.0%,0.0,0.0,0.0%,2.0,2.0,100.0%,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2019.0,경희대학교
1925,조승원,3.0,00:15:17,0.0,0.0,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2020.0,경희대학교
1926,조승원,3.0,00:11:31,7.0,2.0,2.0,3.0,66.7%,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021.0,경희대학교
1927,조영환,1.0,00:00:30,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003.0,경희대학교
1928,조우성,16.0,05:11:59,101.0,6.0,46.0,73.0,63.0%,0.0,0.0,0.0%,9.0,22.0,40.9%,31.0,72.0,6.0,5.0,0.3,3.0,4.0,0.0,0.0,30.0,22.0,0.0,0.0,1.0,2.0,1.0,26.0,2.0,0.0,2018.0,동국대학교
1929,조우성,3.0,01:02:41,30.0,10.0,14.0,29.0,48.3%,0.0,2.0,0.0%,2.0,3.0,66.7%,9.0,11.0,6.0,2.0,0.7,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2021.0,동국대학교
1930,조우성,3.0,01:31:30,48.0,16.0,22.0,33.0,66.7%,0.0,0.0,0.0%,4.0,10.0,40.0%,13.0,18.0,10.0,5.0,1.7,2.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2021.0,동국대학교
1931,조우성,3.0,01:17:26,24.0,8.0,11.0,23.0,47.8%,0.0,1.0,0.0%,2.0,6.0,33.3%,11.0,13.0,8.0,2.0,0.7,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2020.0,동국대학교
1932,조우성,3.0,01:03:20,47.0,15.0,20.0,28.0,71.4%,0.0,1.0,0.0%,7.0,15.0,46.7%,8.0,15.0,7.0,1.0,0.3,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2020.0,동국대학교
1933,조우성,3.0,00:37:22,10.0,3.0,5.0,7.0,71.4%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018.0,동국대학교
1934,조우성,16.0,05:07:04,87.0,5.0,34.0,68.0,50.0%,0.0,0.0,0.0%,19.0,32.0,59.4%,50.0,67.0,7.0,5.0,0.3,4.0,4.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,1.0,1.0,20.0,3.0,0.0,2019.0,동국대학교
1935,조윤찬,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,한양대학교
1936,조윤찬,5.0,00:23:38,2.0,0.0,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,4.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2013.0,한양대학교
1937,조윤찬,7.0,00:29:51,5.0,0.0,2.0,6.0,33.3%,0.0,1.0,0.0%,1.0,2.0,50.0%,1.0,1.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2014.0,한양대학교
1938,조윤찬,16.0,00:31:03,6.0,0.0,3.0,5.0,60.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0,2.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2013.0,한양대학교
1939,조은후,13.0,02:44:18,86.0,6.0,27.0,59.0,45.8%,1.0,7.0,14.3%,29.0,50.0,58.0%,8.0,16.0,1.0,14.0,1.1,15.0,1.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,8.0,6.0,17.0,8.0,0.0,2018.0,성균관대학교
1940,조은후,5.0,01:27:56,20.0,4.0,8.0,20.0,40.0%,0.0,1.0,0.0%,4.0,8.0,50.0%,3.0,8.0,2.0,18.0,3.6,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,2019.0,성균관대학교
1941,조은후,5.0,01:17:59,43.0,8.0,10.0,21.0,47.6%,2.0,7.0,28.6%,17.0,25.0,68.0%,8.0,5.0,2.0,12.0,2.4,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,3.0,0.0,2018.0,성균관대학교
1942,조은후,3.0,01:41:56,43.0,14.0,14.0,35.0,40.0%,2.0,14.0,14.3%,9.0,10.0,90.0%,1.0,8.0,3.0,29.0,9.7,9.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,2021.0,성균관대학교
1943,조은후,16.0,04:27:36,119.0,7.0,43.0,77.0,55.8%,4.0,17.0,23.5%,21.0,36.0,58.3%,9.0,20.0,1.0,35.0,2.2,16.0,1.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,17.0,7.0,23.0,5.0,1.0,2019.0,성균관대학교
1944,조은후,3.0,01:09:43,29.0,9.0,8.0,18.0,44.4%,2.0,5.0,40.0%,7.0,11.0,63.6%,4.0,5.0,3.0,21.0,7.0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2021.0,성균관대학교
1945,조재우,16.0,05:23:22,118.0,7.0,54.0,108.0,50.0%,0.0,0.0,0.0%,10.0,17.0,58.8%,46.0,57.0,6.0,15.0,0.9,3.0,17.0,0.0,0.0,37.0,12.0,0.0,0.0,0.0,1.0,0.0,25.0,9.0,4.0,2019.0,단국대학교
1946,조재우,3.0,01:11:50,46.0,15.0,22.0,31.0,71.0%,0.0,0.0,0.0%,2.0,4.0,50.0%,9.0,6.0,5.0,1.0,0.3,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,2020.0,단국대학교
1947,조재우,3.0,01:28:02,72.0,24.0,31.0,47.0,66.0%,0.0,0.0,0.0%,10.0,12.0,83.3%,17.0,7.0,8.0,1.0,0.3,3.0,3.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,15.0,4.0,0.0,2021.0,단국대학교
1948,조재우,3.0,01:17:25,33.0,11.0,16.0,25.0,64.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,7.0,14.0,7.0,4.0,1.3,3.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2019.0,단국대학교
1949,조재우,3.0,01:30:24,68.0,22.0,31.0,47.0,66.0%,0.0,0.0,0.0%,6.0,12.0,50.0%,7.0,17.0,8.0,1.0,0.3,1.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2020.0,단국대학교
1950,조재우,2.0,01:01:58,34.0,17.0,14.0,23.0,60.9%,0.0,0.0,0.0%,6.0,9.0,66.7%,10.0,9.0,9.0,1.0,0.5,3.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,0.0,2021.0,단국대학교
1951,조정훈,1.0,00:01:22,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,동국대학교
1952,조정훈,1.0,00:04:44,2.0,2.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001.0,동국대학교
1953,조종민,3.0,01:39:27,34.0,11.0,8.0,15.0,53.3%,5.0,16.0,31.3%,3.0,4.0,75.0%,2.0,7.0,3.0,12.0,4.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,10.0,6.0,0.0,2020.0,단국대학교
1954,조종민,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,중앙대학교
1955,조종민,2.0,00:29:09,8.0,4.0,1.0,5.0,20.0%,2.0,8.0,25.0%,0.0,0.0,0.0%,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,2021.0,단국대학교
1956,조종민,3.0,01:09:53,21.0,7.0,4.0,11.0,36.4%,3.0,14.0,21.4%,4.0,7.0,57.1%,1.0,5.0,2.0,11.0,3.7,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,2021.0,단국대학교
1957,조종민,11.0,00:17:30,6.0,0.0,1.0,3.0,33.3%,1.0,6.0,16.7%,1.0,2.0,50.0%,0.0,1.0,0.0,2.0,0.2,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2018.0,중앙대학교
1958,조종민,3.0,01:16:46,37.0,12.0,7.0,18.0,38.9%,7.0,19.0,36.8%,2.0,2.0,100.0%,1.0,10.0,3.0,14.0,4.7,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,8.0,2.0,2.0,2020.0,단국대학교
1959,조주형,1.0,00:14:24,2.0,2.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2009.0,한양대학교
1960,조준현,1.0,00:03:49,0.0,0.0,0.0,4.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,조선대학교
1961,조찬형,5.0,02:34:35,49.0,9.0,7.0,16.0,43.8%,10.0,22.0,45.5%,5.0,7.0,71.4%,10.0,14.0,4.0,11.0,2.2,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,2.0,11.0,0.0,0.0,2011.0,고려대학교
1962,조찬형,19.0,08:01:28,113.0,5.0,22.0,56.0,39.3%,19.0,75.0,25.3%,12.0,15.0,80.0%,31.0,29.0,3.0,31.0,1.6,20.0,4.0,0.0,0.0,7.0,20.0,0.0,0.0,13.0,16.0,9.0,41.0,0.0,0.0,2011.0,고려대학교
1963,조찬형,4.0,00:40:46,3.0,0.0,0.0,4.0,0.0%,1.0,4.0,25.0%,0.0,0.0,0.0%,1.0,1.0,0.0,2.0,0.5,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2010.0,고려대학교
1964,조충현,2.0,00:12:12,6.0,3.0,3.0,3.0,100.0%,0.0,1.0,0.0%,0.0,2.0,0.0%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,동국대학교
